V3,V2,V1,Y,V6,X,Z,V8,A,B
10.7637325140041,3.29271746370064,0.677253810514603,0.679794786206506,0.0899614043559404,2.84537410915478,2.93465468365698,-1.83168953189907,4.49492825020933,7.13313004879815
9.89210903773889,3.72267571607955,1.23841130361827,1.48062784254032,0.428340738172435,0.509345315963593,0.63925216197673,0.335973305904376,3.70960421663015,6.61568229148175
8.49176097780764,2.50004789853377,1.88667450988474,-2.35800500134303,1.28202211525869,0.550247947378542,1.41196126394544,-0.481131667400672,4.90644084767613,5.74849029641276
8.73084604978473,2.91746260731041,0.899135480316433,0.418507137516095,0.647385079930515,0.706630214049539,0.355716316336966,1.94035839268797,5.39081547134048,5.96556323223124
12.1512809920435,3.71098787318289,2.1295751634579,2.29694594728385,-0.293056488913456,8.13285529931096,10.0236974594208,-0.949202137322253,3.68462908099267,7.57689606261135
9.89099266726308,3.91470121116256,-0.14029702957477,3.14215868624771,-0.359582271220924,0.759239511543205,0.744886441010165,-1.57116636431362,8.50567576902029,7.1825402512989
11.639261830448,3.11860991963584,2.69083014624758,-0.119281809618938,-0.240582753318533,4.23952242875996,2.25266406177789,-0.891404299747036,6.64473629384801,7.33858349332542
8.94208197151359,5.04434979855076,-1.17557535377483,-1.73498964950349,-0.578486318982859,2.40789847061486,1.38561651433825,0.360103979998161,4.68357264708599,6.4035809035539
9.24884468795758,3.70480893008572,1.58977999061164,2.1552878426584,1.66168366258496,2.28483267454404,1.20164046929298,1.55778442037817,8.48068109070251,8.13021829567793
7.92370802760855,2.70647668564063,0.121157063006056,-0.390377868856804,-0.606136960707091,1.03646442353897,0.623971189952395,-0.762407313637149,5.81504676122308,5.37939974419667
9.05448841292057,3.66041579636324,-0.482402279073356,1.26375668184264,-0.492544710386069,0.263676045450702,0.135074812658794,1.27017109685019,8.93741556442622,6.64283998862381
11.5723544124733,3.60276273690016,1.25890700090292,0.687994451621083,-0.259193011514656,0.636802672462881,5.66828096783271,2.4652248211957,7.6179101063446,7.80304709025114
8.90569089729255,2.98065756308438,1.01100294122988,-0.246985779771774,-1.32852947811013,2.74125786563206,1.38815157940207,0.159604621537729,8.39845862305307,8.43443583587642
10.7718130243831,4.56361288416657,0.664936990072223,-0.527195434413083,0.0821127157594237,3.30095313590146,2.89571929511152,0.0557111924076711,6.27860168197568,6.30393377043156
9.06969070437372,3.62216665041936,-0.318891896690287,0.793714183204924,1.15849980919488,0.818314422372262,0.410222790132846,3.60322115265364,6.00992575887374,5.80656864715237
7.75497183330865,3.79630132686416,-1.12670662581483,2.47687436559415,1.25159329822471,5.09391859044357,2.83087987062617,0.346020094883124,5.81823652763747,8.30427564443896
9.95082968340863,2.68350989227369,-0.194106235365912,-0.0718089325121605,-1.42581939282856,5.20184469864318,2.70265242940741,-0.314963599860704,2.76825702026012,6.85606680424707
10.1745448973414,4.94250827171579,1.85582569019987,-0.408807219007894,-0.501805977548771,0.0568183269263076,1.78416371534369,0.0140342187902962,8.04566329360422,6.66285581079312
11.8164908165682,6.56710765939714,-0.108879401953144,1.49692318791794,1.02745303760046,1.42479415583169,3.72853530643241,2.59914660017346,5.80753179214607,7.04085292811964
9.72710916849458,3.92743448145324,-0.214191352911111,2.48174711378882,-1.45121862091177,0.118260862732898,0.173579846185496,-0.345466678130327,5.67334252096359,5.83979792360032
8.26677296607945,2.04253415979419,1.65427240334541,-2.07822396496663,0.578517842359669,1.43990364785007,2.64986882670282,-0.0956038497628735,5.95787049533106,6.296052024725
9.53173427865219,4.16781278252775,1.84785140888577,3.49946501372377,0.94542589688609,1.50480368696821,4.00931574153715,-0.0575506396212048,3.97588682457772,8.05627002960216
8.23185849183631,3.82513724744656,-0.185838203352837,1.05982070092644,0.0767504474215494,1.55850244138744,0.79406523229724,1.80752341512282,7.83604087986654,6.26210656573454
9.66743729814129,4.38849717258176,0.120805788066205,1.99726119569213,-0.443542167085562,2.26092897661243,2.04247740604644,0.290690120674521,6.70068065679266,4.60340937211479
8.56624645343703,3.10100060905298,0.296539515001856,-0.301565539547008,-1.68343041968939,2.83981255730483,1.59098675083877,-0.72981467103947,6.60632116046425,7.83318082172161
9.70313386106279,4.02868954254748,-0.600701736441662,2.50001960464222,-0.326423545531612,0.114274259186271,1.9524897227098,-0.0434432460216244,3.5507298942403,6.89048441094804
9.41763629639931,5.26538982177974,0.0118156389606316,-4.09907489450288,-1.69487311151305,0.526999531849636,0.265738186504586,-0.871351952007133,3.4849934448936,5.99882117039345
9.78466771434683,3.38011271710329,1.75520737696377,1.6198221036535,0.927143068489561,0.199404231293568,2.94940596072753,-0.667162040057986,4.75740312057532,7.75012517729111
8.83079623239689,3.70784571051747,-2.41654648380811,1.2677426257712,-0.220013989149609,4.29877336368918,2.33837485774541,-2.51718279248664,3.5404404327801,7.53170410054455
8.90998463103089,3.10011099459616,0.0351672249883404,1.00485459289524,-1.5377540061145,3.04600148462667,2.22994837474282,-2.12870765967154,5.3152205266963,6.01359725412264
9.18385512197934,6.48106235657896,-1.20497614462449,0.994848183014766,0.0497232019750731,0.596943524402775,1.22195207688622,-2.44545893232036,3.44322645415156,5.17926865299702
10.2902103631001,4.2306049144292,0.745073817470989,3.05925010009404,-1.11589388933509,5.015930643609,2.51085813675225,-1.65269988330427,3.98491545544313,6.3245249811638
8.59640867041966,4.21127377038186,0.354891940467701,0.753237265812181,-0.615615622239024,0.219362753128663,0.118223678649089,-1.13669013948903,5.35095763222964,6.17757753097399
11.6067312333796,3.48066514040157,0.77208145195882,2.52711973940435,-1.7129387254231,8.63209071520603,4.7532161586087,0.00763943597071193,2.88850903166384,6.29510610749215
10.7108455595082,4.80163996735437,1.9285414884234,-0.926034918398004,0.598293131898309,0.432867124715017,0.311162171379935,-0.611544354683938,5.43552822913367,7.01819077820856
12.4024235201328,4.53205870449769,1.41928631431162,0.731853907151999,-0.0999090335489643,3.9325719567767,4.93914789507442,0.121162156330861,5.78856978579209,7.29139127959346
10.5902576697795,3.71377981801032,1.50623632547828,3.22968728581747,0.810761699165344,3.34725169543856,2.13082420056786,0.230727489911477,4.28634024257056,7.54958926037784
10.5631337424384,4.75382778729188,0.623239165963994,0.404737884082339,1.51012463869338,0.82546746330563,0.759166981289315,0.316486557201068,5.49184816976966,7.60702805848034
9.99590290548029,4.09507622863981,1.19933919871176,2.27006698164381,-0.296278163620308,5.11163040823789,2.56230162016254,-0.708683383757875,5.47181590185098,7.54755930660695
8.88856535760729,5.1212568546577,-0.0538514076945091,-0.958953733031427,-0.180958919166298,0.489221119277908,0.437008927987403,-0.669533721751434,3.08024330770765,7.5608713023226
8.31661844936443,4.55477637027144,0.56886526297501,1.14409901866523,-0.0164415100949068,2.85912285815797,2.08622036837722,1.99763636994919,6.03605253571234,5.42387800715848
10.2485811982518,3.85133726417516,0.736004608299152,1.96135115598887,0.243663111433669,1.01280650023061,1.64212963914556,-1.60523613529297,5.05423037184728,7.73907786394762
9.26420432949073,2.99854085658894,1.98599025060826,-0.0868437730999797,1.58327126162825,3.48146471045769,1.96841054185625,2.21314735934734,3.89472032517604,5.91854539721807
7.83442020151546,3.90680065783606,-0.454805120559663,0.157272645489045,0.578463278687392,0.106329456284096,1.37269791919887,-1.92044009865805,4.0261910716594,6.18185378927201
9.77902975782858,5.58491143145783,0.568973711651884,-4.33747546989909,0.16163430759288,2.01227045071782,2.34940768814778,-0.174830211598635,6.70549433075604,8.55028619652178
9.92860607649271,3.22276065697106,0.7933410697737,1.45666389646629,0.667597076659317,4.83238916866885,2.57853169713519,-0.839690902444372,4.31272361739946,6.39921175323891
9.29195943474107,3.72005466435463,-0.564471833130477,0.298801929120324,-0.255177570420929,0.289868780846968,3.62784294991072,-2.14891121547298,4.58034494036922,6.32390938447604
10.4938275804484,6.17964404469146,-0.870536451887406,0.406233297109564,-0.546281233263091,2.56076531783816,1.40955127527349,0.0223701878799009,6.5565495946126,7.31529094124995
10.1334159958081,1.05831603090288,1.48212322551817,0.817851927891444,0.860971161319614,4.53068346936815,3.40067285819044,-0.964121315850051,6.97330516884368,7.6551908163151
8.68329760956533,4.34644839769613,-1.33701420598132,2.46642047355817,-0.628285777540165,2.12082068075121,1.34993798381003,-0.549074864724624,6.66947915919477,7.46110637843657
9.06189613726243,5.05999571163691,0.543352569783301,-0.875723094243844,-1.91286623324945,1.00078680813781,1.05098194359228,-2.78163013336973,5.09275414772588,5.92024008134483
9.44881956923777,5.26474859820738,-2.4004652293391,-1.49018471130688,-0.139329833161677,1.65689514535591,0.82844758929329,-1.29277089443737,5.11199732800133,5.91562606686009
9.88894393140917,2.64928140751572,0.803651297716978,-1.00325154562385,0.231766345986842,0.105883693978136,5.46669980762964,0.285923243320738,5.8867653492957,8.19158685502032
8.95989393208746,3.18947689437117,0.732979727258946,-0.0617288738533867,0.250441785824297,0.286387177178031,0.569041454289499,2.15737986541338,4.90677615166716,8.50541151572222
10.8303412118424,3.29880268384473,-0.621827574441495,-0.273561123088678,-1.02175819747777,0.328061758333035,1.6077603041797,-2.37962385822847,4.05795941929668,7.86571154232535
10.7186037258081,4.48341344404727,-0.965770028176356,1.35825897607568,-1.38287889096097,3.90057537592906,2.2122361928816,-2.33836624890437,7.82165090693824,6.47609126447225
8.81852193918685,4.73286423799568,-0.804329384381387,-1.1847721335828,-0.144152988701781,0.288472840811171,1.04512404208224,-0.795253145003801,6.71837617274578,8.92359338479595
8.61472965972213,4.88985403949342,-1.55928689763232,-0.169813024342061,0.445541069240437,2.35973109087511,1.84476129977367,-0.0726002892697747,4.98106865414877,7.80915634143993
8.43263581950752,3.6690623362095,-1.10320415236811,1.88957026747422,0.299149170118668,0.940491090468308,0.722427242584634,2.25504290550219,5.63667263598343,6.46113381154723
9.63051830058813,4.04711854690796,1.15359169752447,1.22982990008368,-0.816090668405142,1.55224639073537,1.22738610554792,-0.927419757958587,4.76279845459742,7.2415788648006
8.95914935087042,3.08698329042193,0.84321014509913,-0.200128420335998,1.87966432227769,2.71959994908072,1.50950959876312,1.53922156065419,7.1702539529962,7.42063380952394
11.5990233332099,4.59869804867297,0.0260220180346731,-0.633377875569569,-0.481710086839229,4.42693802282585,3.35369483019064,-1.05370796004506,6.03507483300386,7.84757116399739
10.4409713797101,3.94182508922921,2.37974289978988,0.852328954170305,-0.220346985905604,3.25745618160878,2.61579496294649,-1.468367594916,5.73186127452188,7.47005011981749
10.2849166921308,5.0084263809515,0.334384626668778,-2.49755608888711,-0.220462717406198,6.16137566769401,3.12483264847104,-1.58041460327149,4.65943908891683,7.68533699441883
10.3426069836497,2.26560038860553,2.74861473739237,-1.93757469598578,-0.391799087022925,1.17272018649077,3.83969589718538,-0.810632946523338,5.06622826461657,6.88614585562975
9.61111361387113,5.23174191771918,-0.618958460215939,-0.809532034002679,1.87441521719848,2.84384170607539,2.7852530932161,0.804665003843744,4.10540166320324,6.25630747303956
9.71531745758828,3.82935293499472,-0.82119999324298,1.95427755550142,-1.38304446871654,0.914859193326241,1.20723886776731,-2.06484465033491,5.21250567468867,7.72555296608653
8.46219951442531,3.40962314211208,0.689045003476412,0.752937828492088,1.04856600613192,0.027703072803521,0.0504479219330516,1.23527584053131,6.56851429854043,7.88185160433984
10.2015574569786,5.32037227153295,0.871338762372877,-1.12221138743051,-0.49742529062126,0.834729909464336,0.417948053794665,2.8840463730588,6.18411490673008,8.99269755300845
10.0623446837444,1.70121475997946,1.42073138105827,-0.902762972714668,0.467232074403062,3.64608768450052,1.91248453916836,1.03765681158031,7.24416088777822,6.4578609171305
8.55454753537606,3.37749349277781,0.00899345403795704,0.49782230881144,-1.14368548430063,3.0340436912202,1.6082673846279,0.0807952415122873,7.90062189155722,7.31625755825767
9.03260350575598,3.30078088761667,0.963078958801968,-0.329673554717093,1.67310109200636,2.5772759006065,1.29771311331652,1.15794271775555,7.37806855001957,6.8534807590569
10.8004025957413,3.4521881061116,1.29517468324876,1.03546154369571,0.111737383796852,4.75107973727951,5.1761917388218,1.11858698718421,5.87329098117776,7.73859559021768
11.4619899910819,5.04152108041179,0.101764900528619,-2.47529401774434,-1.65755436639733,0.348083999721788,6.36166794752814,-2.53074762856288,6.79821115399552,5.73214773066213
9.9222989924487,6.53263944086075,-0.512886762899428,2.1772174226518,0.161808374617194,5.68530658128368,2.99643395264434,-0.601949068753643,5.11307737989872,8.22354596630078
10.1920143401778,3.3956710563892,0.81359610512362,1.40976911795203,0.511233495842473,1.43556699906041,1.00904502269832,-2.43792354570537,5.42526600735036,6.60115201284945
9.21020320357238,2.21135526706191,-0.600142053820818,-2.51372105309636,-1.20587024394001,1.64522027413104,1.15983193673448,-2.50051223320952,5.13882869103522,7.66561586675814
11.2216054557395,5.02085941180309,0.708236734824278,-1.3034831268297,0.888649318977264,1.10862039703134,0.823327326433053,-0.91017898205661,4.97008886173293,6.09527684217335
10.0123925553189,5.51180034352295,-0.722993074535089,-1.4681406296344,-1.32663578190809,2.3773706895244,1.4457615580474,-3.38730118503869,2.51630963485087,7.40378668689405
8.31619080596028,5.52668058103279,-1.8953009827191,-4.71132062051157,-1.07909160417331,1.22055469814566,0.903434248704245,-0.893008582740627,7.97613127007343,7.0905537282411
9.8802170470431,4.95034429097177,2.05035559220469,-0.256952208995249,0.942726154831173,4.35137742264858,2.22400559261768,1.22984565830364,5.95171384739859,6.44584829880706
10.2413407712456,4.36941661367992,0.216545619810599,3.15353350866247,-0.0238065975904306,2.30457612273709,3.8409997500284,-1.65432711083523,6.72480820208083,6.81237419029841
9.29877466207636,4.78559798465586,-2.13840283957367,1.15010052536801,-2.45373397410487,2.22412116373572,3.65718270613469,-3.67240091421348,2.84499874955329,8.57346108424115
8.10497601510172,3.95489472173915,-0.191295515846031,1.0690216522044,0.291307127774074,1.70050162552952,0.923790655320573,1.00730634513823,4.40244419406847,8.31547975313349
10.48403984951,3.5648634978526,0.133320719150257,3.15743662275928,-0.49663666913192,0.567137649571618,1.04866194555962,-1.1748390407972,6.3829886252433,8.02705697410444
9.90720174408388,3.38691995273627,0.440132859234396,-0.821721248339255,0.265103286017329,3.00010564749452,2.24765375642167,-0.519016338270322,3.60242247784203,7.19072035440341
9.37857930750717,4.48034155014153,-0.250639827160698,1.76962694736913,0.0930937786987674,1.45772339693707,1.11666283276994,1.03497120574299,3.98403585657006,8.05464292900782
10.3865661453843,2.35644116102002,2.42441191448347,-1.90857498896191,1.50903505558447,1.04245183993045,0.571726426065488,1.87170942018334,5.02551828387189,7.67908564051596
9.6172990429289,1.56743997514865,2.82194716633502,0.788360346919366,1.64764901961859,3.3405388426965,1.77489231013858,0.11986889509728,4.59817619580342,4.97393682794119
9.4383737077237,3.24799625481713,-1.00998708098486,2.39077297658587,0.0170483537006246,0.171530508633017,0.247287913833993,-0.257985501569318,8.0880678416022,5.59013441158888
11.3933610615373,5.98022275858298,-0.136108978129255,-1.84645616092332,0.715226037904144,2.02495972336058,7.9498717013106,-1.24788994850011,3.32488055313321,6.49755955573861
9.73432575837415,4.90307368856276,-1.44552838457586,-0.412393159565819,-0.0727362057057147,1.43955379385948,0.848661667199471,1.68053817259925,6.13701522841494,7.72179644561963
12.2515362188113,4.68529251076148,0.671368001351453,0.695980984298791,0.348667410213098,0.250579377503175,3.52528907121707,1.05729980723866,7.19593612844418,6.00445862094416
11.0306003152372,4.98452574843997,0.0445949969023907,0.928957033850207,0.0390014786829409,5.61965100592817,3.74795658519467,1.14436816921599,7.54950392025496,7.61739199196213
9.41820499656752,4.40234204559806,1.35379200879887,1.48350979074118,1.42377506458511,1.65225550034337,1.68199341559742,1.48835410125384,4.40658495616804,6.93214459291595
9.67684383680822,3.501171125522,1.73042416913528,1.47140773534397,0.463279747506811,2.64645804612835,1.33282078072107,0.62222759632745,4.24107122477031,6.55440385223114
11.4846164432646,6.60715795165473,-0.843914645066488,0.522675594649659,1.16775594234734,5.08795745459424,3.7562265385154,2.82965282119289,6.6470960404915,7.85296471776498
10.1711367705322,3.29490694560774,2.39787100774779,1.03823452750388,-2.33255332283366,0.784883697742656,1.98548120556059,-3.84344521202169,7.13136962857689,7.00597193780747
8.60442956613091,2.13760080125026,1.94071200764522,-1.50364203612081,1.31351407236753,1.00359218043675,0.501887953545728,1.58835989352198,3.35507740069719,6.08704347251276
10.1595647421232,4.07121309375236,-0.33649456873577,2.89988780911668,0.403891412681584,0.535258280541452,0.479329778229352,1.72104825330237,6.88954694739345,5.53620989529955
10.8958456467787,3.29395863854048,0.321274440994548,-0.249957776476707,1.00413532394176,0.3957065883312,3.34374108789574,1.48188981062842,5.62287003297277,6.7500470789973
10.9257751705598,4.97676331468856,0.694053518591222,-1.73471376718315,1.03009742716685,2.72699786659761,1.46348701834578,2.3203983795366,5.90131701936521,5.65552369445011
9.37361613915236,3.98407680580838,-1.76196942965836,2.38221453727732,-0.612251157927311,2.64639222173898,1.48689044184362,-2.85682771992756,4.37297874536228,7.56982216003995
12.2628036980004,3.87221635346753,1.59294962564005,2.10097639741289,1.62558290658857,1.49117648239628,8.38307154321815,1.92909180334768,5.03848604891221,8.07932052956174
8.92204340503714,4.67629691683395,0.239183256631965,-1.36233958975047,-2.01515109241912,1.54732535191821,0.774814445649031,-0.766001492743619,5.00969712380912,6.49183018954548
8.5835179572273,3.6072615205503,0.341192992336406,0.596634709362072,0.696209745179452,2.74925082267554,1.4000106817145,1.54561769932894,5.11977320420131,8.39076680309338
9.3935567381697,3.64822983792667,-1.07593317754473,3.06825192775503,0.454249592180253,8.07717958366776,4.08129657980724,3.48368614753349,7.07478116913213,7.09783273587481
9.33972526010721,4.13725221113884,-0.058216860411491,0.543453812447893,0.968437585139414,2.05884831842651,1.06871046612556,0.744353136642074,7.44487507225227,8.07648395672831
8.69515885924479,3.65685940318226,1.04992706810625,2.86073735240218,-0.734455035426087,0.570883071756889,1.04307421451383,-0.667411065097604,8.71919235780238,5.03798320338756
9.16791469244328,5.85215687889373,-0.0827799531328034,0.291366485395989,0.352970964556518,1.42373197187952,1.07278498673116,-0.860109128893776,3.22529035306477,7.83490965550738
10.765794738105,4.12378222360277,1.64839258299813,2.02586240109483,-0.401574492254535,3.39898929131554,1.69952706823766,-2.26162536528813,5.42193429151994,8.42058278378023
8.54162847994276,4.07323947882274,-0.745545695838234,1.14586289612163,-1.37423060205931,3.45352308181246,2.0542062523087,1.69161264697417,6.56254981771555,6.78002043690037
8.78594143702638,2.69842165761938,1.64818601499707,-1.95372167285093,2.27837059726741,0.186531140828612,1.99056605525155,0.104985943828413,4.47478683558088,8.11339744116045
7.99457715119215,3.89044837964185,0.833609214930092,0.941019671028086,0.411459931297281,0.678772402028643,3.41193174002979,3.66073950723318,6.72727006968052,6.95506285171227
8.93799386748238,2.47789134552288,-0.426232200907347,-0.774570361058649,0.92689690136704,4.05867618090931,2.03249948574269,1.49462214321771,6.79638830526442,7.56662580242447
8.88174810283766,4.08223003440721,0.0472032424089832,2.09573680098055,-0.247718298534943,5.58309389704113,2.7917513155315,0.690363953504168,6.55255676067767,6.11647079274217
11.6232437533586,3.25765395618888,2.30531918797713,0.882880122332618,2.07932534413923,3.31213498529026,1.65606752720044,1.78571487980753,7.39670779559775,8.41071449305912
11.2864520468239,5.39481136463319,-0.0464192486989192,-0.71524408848593,0.0309692572259614,2.29441752704132,1.18225140857846,5.22147015380172,10.7194656422571,7.25594656303582
11.0373709794525,5.12603173561964,-0.626492127827418,-2.16621948712989,0.317903884944793,2.31574078299025,6.99144247410368,-0.362921905136404,5.81949155234996,6.450829971442
7.68577651048543,4.6912643501096,1.22305458591389,2.87645050574426,-0.479138959122557,0.651412024110812,0.333584148556166,-4.44632962131616,5.49884594594514,4.16114747499222
8.4353656455902,5.73898292855904,-2.07071455413672,-2.55830434898576,0.564153470342279,1.29769427352859,0.74662206115352,2.05974484720141,7.82794446463363,7.59665190113139
8.9092016279327,4.64253890621133,-1.25236753090338,-0.755220032168722,-0.202113059020134,5.10855918829893,2.55516989117191,-2.32418540647464,2.23507669582526,6.69267122742755
9.08681644935337,4.91406739501045,0.0865511583141467,-1.74359252999698,0.249649938500708,0.145063451564318,3.05689845561156,0.474329190670885,6.46525321341863,6.78146191281324
10.4501245611443,4.5607792174408,0.870194745582914,-0.38418963808272,-0.414543672807787,3.16659523319326,1.68769784880334,0.199632077287189,4.98019902393607,6.58256627287884
11.1269630420137,5.00599507807951,1.80138356357644,-0.340055674996844,1.78734071345389,6.13820602221956,8.06502744798352,0.71504987952138,3.57271980949686,6.48019190413849
9.85799881869766,4.40203469606037,-1.15117072655072,1.78148742869715,-1.2023248901018,1.024642661293,2.42087870222719,-1.05317469058062,4.18787552123718,7.30372768478017
10.9493845704497,3.70736120507444,-0.159584118590042,-0.188410924060263,0.370785222317793,7.76597746738262,4.82051379078607,-1.2402400496419,5.43710423963537,6.72576815555765
8.68733202253371,1.93115798911441,-0.905243474242914,-1.99176664377706,0.979390047329994,2.17394592522864,1.1244708481022,1.6760887576654,5.76768247374598,4.04595470465224
7.97907348284097,5.64345277142046,-0.898621334201707,-2.40026980346876,-0.403617997634647,0.225460409112369,2.33692869141268,-1.63028445934804,4.70069055771916,8.43613419545884
10.8648177651014,5.84437596142439,1.53305758921405,-1.3078413631005,-0.913446123622248,0.923629667839117,3.31995377771963,-2.90931083474149,3.17599078444968,4.83999937167863
8.79231953742247,4.39869072798605,-1.19173582955624,0.710597184698093,-0.841237706633008,2.72141802639715,1.74843877686398,-1.01375304341044,6.21309177274526,7.47385198857259
7.81488046823725,4.61882053951778,-1.89509210628691,0.941314024764972,0.891463070713681,0.197846409812185,0.183713925143041,-0.517486494461469,5.82532625692284,7.39023951413274
10.0880013902108,4.1986687117746,-0.771916911941975,2.02229724283304,0.0728834254547269,0.443437512649308,0.71365247181934,0.80303397183787,5.52867036688911,6.10822704559514
10.4064481943856,5.2157393839766,1.11417309116306,-0.495776713939406,-1.03225940078921,2.94518489217938,1.53720386951282,0.570239809922023,6.32189242804178,7.07657502026287
10.9771605282805,4.00153962861788,0.169413562845611,1.6242886721388,-0.0576239759234864,0.226081503441589,4.26080763322871,-0.102710960941847,7.61160398456956,7.39579863525235
9.08616450674535,4.75942881537353,-3.16408459247925,-0.163850567011403,0.632910138511105,2.6094856234415,4.21995693474151,-2.11087598977525,3.70036388091444,6.51224134099123
10.3021509143476,4.07314137016574,-0.610653987121097,2.8924690650285,0.779427537370431,2.51370538896777,6.56312188614087,2.08855030205498,7.13485647373811,6.6421937850908
9.169586774599,4.19783570808329,1.09533623986209,2.36271633522346,-0.675828175356394,0.0995821040752437,1.51329058605381,-1.69619572706599,3.79674476428287,7.34953914012921
9.83020748910484,4.3667101149379,0.1159030575407,1.94965030002874,0.0762523887395936,0.139317386281622,0.146210278752567,-2.04967894618771,5.48917366241682,5.71034648645198
8.2554290494534,4.40484507261024,-1.08818776436001,1.51234021687359,-0.49748184280267,0.698112902656368,0.39158313496098,-1.48936291439682,3.30489542058688,6.45392361936105
10.6015792574351,3.83203805428219,-0.652883123939468,1.04689863022446,1.19583102226683,3.33247321200562,1.80305179893457,-1.13519541702646,4.42595394822906,8.17464318043104
10.0011369458073,5.81564428515941,0.907023612773284,-1.8902926414779,-0.803610266588686,1.08418921784569,0.671011601431976,-1.89084577663705,4.79617948228245,6.01803506666734
6.6298350073443,3.4319261179473,-0.562110987841273,3.26929998219275,-0.377744901589481,0.290764156963614,0.590017585327825,1.86915303704667,7.17161584244473,6.73475632947343
9.28625820000508,2.19226808451985,0.172971101542135,-2.43102141617905,0.234696200720434,3.55363596474167,1.91078586542615,0.653360210163761,6.52779453243132,6.7204459213256
10.298676343114,0.803365866494515,1.1835005945164,0.989931954517246,-1.83656381890958,0.989949962297755,0.598805248580552,-4.6588518341045,1.93265342587253,8.53958582280935
9.30637038938667,4.47621407734925,-0.147706059887225,0.535769311133432,1.08149357240419,1.18972497346154,0.76590193367775,0.672203860013146,5.1606147639872,8.1783606012513
10.145379040695,4.72184355292956,0.545466991740286,-1.03056907527154,-0.133777686412315,3.28500347192855,1.96555366122512,0.807024431202643,6.05323546176972,7.31529507077415
11.173704149438,4.74251026601018,1.99434583344748,-0.707216083066597,-0.292625950198076,1.84852950254416,1.00638030910736,0.18556941038904,2.92558525923693,6.95773363385725
11.8143736414498,4.82553524301541,-0.00301754684196487,0.108496894757324,0.611206678840643,0.719533367104147,7.13395727557793,2.55485614647883,7.12405542719348,7.66183318341867
8.31556805919126,4.06712664320446,-0.512550318266247,3.04542162904785,1.41234517634252,4.71016801991847,2.87848940949078,2.53720771870995,5.77119077300111,7.06964942409152
9.49655439202495,4.27812925412165,-0.556704931942128,1.07768417674702,0.785400168489641,1.17146005442442,5.41697584307972,-2.63666560442973,3.6226332251648,5.70316852080525
6.91742487853747,5.02400239427484,-2.40705991692463,-0.487482020490453,-1.57834264612607,1.72981348357131,1.50648255689735,-0.887763617128322,6.30905550296831,6.96939835868879
9.46624793907795,4.74403854163136,-2.24240243459051,-1.55186049840658,1.75981267488776,1.15631890551978,1.15492101635854,1.55147579420145,4.07704341282062,6.5557131905661
8.59872225390528,5.82810528307249,-2.89371283243475,-2.65000681792231,-0.9743251843162,0.172540187679437,0.377198750982927,-1.87783456744704,4.91303374629488,9.85450431048517
9.09920097003548,4.68789290673259,-0.0958919579206786,0.31168111601633,1.57772250108602,1.55039686222172,1.07356360051025,2.63472472149969,4.20878481903883,7.44405420417637
9.6445084109273,4.49381718489372,-0.430295272545815,0.435300977839961,-1.29019316636249,4.63724340892089,2.40405984200316,-1.54987498806035,6.30745680218955,6.82172700789128
9.49143571622783,5.21567891225599,-0.854114619104784,-2.15932395273837,-1.00495961844891,0.292053050584614,0.146055868489765,-1.47658298404309,7.54441015137243,6.47124904794076
9.74894528725731,4.83981484171037,-0.630261713004546,0.154115431264925,-0.510371507336192,0.446222882265057,0.820058500585885,1.04228686382839,6.76993129557103,7.81953753059178
11.4960574058483,3.60882162522618,0.716393559349658,1.51998820863291,0.299859226135272,5.32867030027678,6.36916145004307,1.03322960567423,7.33659112633772,8.03941409435139
11.819691706881,2.29422509074838,2.58468614865715,-3.54088296708612,1.12593551690505,1.05949006352573,9.35884520088177,0.633044728668057,6.52143515014131,6.6661961640241
9.02055824296567,2.22410752666889,1.63805258841386,-0.179423104350688,-0.220985685056681,0.474188925874257,0.334559471995359,-1.27076755097475,3.68216259172493,7.65068499167692
9.55494779174007,4.38557903886732,-0.492168855582498,1.01881281226898,-2.41482954904822,3.16350918116548,1.63153191465488,-2.63390546440897,3.82324327401774,5.85786702823401
9.95911749375919,3.98756666232069,0.635589010289392,2.56113344936416,-1.07048144281812,1.6180407125282,2.30583105777889,0.226680843465335,6.3093577358539,6.20365713491852
9.41327685330875,2.81183365037893,1.32005004016014,-4.23447592747538,0.518882225867686,1.44292400349822,2.28152995742572,0.520386304699942,6.15677289360669,6.05167566251413
6.39776789003928,3.01485952657855,-0.829934368301754,-0.405386735055515,-0.562877962257382,2.23430536064225,1.24119725462335,-0.0116744766606378,4.45189650400438,7.08646572492369
10.9354741700006,3.11896632346131,-0.209604465616473,0.195464397773118,1.31789042878257,5.59547597223798,3.67098769152035,1.48143104560432,4.73109292445933,6.26056322616197
9.93594665348903,2.48872009028655,0.0233136754830134,-1.59689535988911,0.323263364239389,3.32432874599286,3.10946492801256,-1.92594981106739,3.26772753456336,7.06348020632119
10.0747908987499,2.31807617903387,1.21954657849425,-1.76459607110104,1.36705666460358,5.2157713514975,3.43941223035216,2.57870854833268,7.6041497774008,7.28679404112965
9.58208405183105,3.37906323480032,-0.34606762904539,-0.776892143375546,-0.485419966834465,0.711262485367934,0.362007018553809,-0.591835545087165,6.09385503623067,6.8105083523037
10.0929115226463,3.49734123523764,0.625222443454521,2.51347495144608,0.706516458036637,1.26653810973377,1.00237024804559,0.707962863366587,2.44533242227987,6.91040130564903
